3408	10	210	1219	7400	38	43
3409	18	576	941	10000	600	15
3410	23	278	1309	7450	36	44
3411	17	2	1035	7450	36	44
3412	14	303	1330	7450	36	44
3413	21	300	1171	7100	47	37
3414	19	212	1353	7700	29	49
3415	28	553	986	10900	570	18
3416	29	209	1241	7450	36	44
3417	11	418	897	11500	550	20
3418	16	162	1357	7800	26	51
3419	15	51	1171	7650	30	48
3420	7	231	1238	7400	38	43
3421	9	257	871	8180	280	26
3422	18	417	1334	7200	44	39
3423	24	555	1355	9620	120	34
3424	9	373	1194	7000	50	35
3425	24	233	1334	7600	32	47
3426	23	393	1284	7150	45	38
3427	20	95	917	7000	50	35
3428	6	96	573	11500	550	20
3429	12	27	1079	7500	35	45
3430	21	280	1307	7450	36	44
3431	19	186	1219	7450	36	44
3432	24	27	433	10600	580	17
3433	5	142	1125	7350	39	42
3434	18	187	847	8540	240	28
3435	16	487	1377	7150	45	38
3436	22	464	1195	9080	180	31
3437	28	624	1380	9260	160	32
3438	23	488	1242	9260	160	32
3439	15	695	1078	10300	590	16
3440	12	140	572	10900	570	18
3441	21	3	1169	7750	27	50
3442	16	300	1355	7500	35	45
3443	9	2	525	12100	530	22
3444	22	186	1287	7600	32	47
3445	20	3	527	12100	530	22
3446	23	301	1356	7500	35	45
3447	29	3	894	7150	45	38
3448	5	47	1311	7950	21	54
3449	17	277	1284	7400	38	43
3450	21	140	1379	7900	23	53
3451	30	715	1219	11800	540	21
3452	17	534	1219	8720	220	29
3453	6	348	1334	7350	39	42
3454	9	486	1380	7150	45	38
3455	9	48	942	7150	45	38
3456	27	120	779	8540	240	28
3457	26	74	594	12100	530	22
3458	30	188	1309	7650	30	48
3459	27	255	1377	7650	30	48
3460	18	554	1242	8720	220	29
3461	17	438	1058	8180	280	26
3462	28	418	1124	8900	200	30
3463	29	509	1264	9260	160	32
3464	28	464	1331	7100	47	37
3465	17	442	1287	7050	48	36
3466	14	763	1173	10600	580	17
3467	16	323	1378	7500	35	45
3468	24	395	1008	8180	280	26
3469	14	4	551	12400	520	23
3470	17	70	1127	7500	35	45
3471	26	47	1308	7950	21	54
3472	7	25	939	7200	44	39
3473	8	326	1334	7400	38	43
3474	9	94	1264	7750	27	50
3475	6	143	528	10300	590	16
3476	7	50	989	7250	42	40
3477	17	831	1196	10000	600	15
3478	23	370	1195	7000	50	35
3479	9	5	594	8000	300	25
3480	5	510	966	11200	560	19
3481	29	49	920	7100	47	37
3482	10	5	941	7250	42	40
3483	13	465	896	10900	570	18
3484	16	440	1261	7000	50	35
3485	6	71	433	10000	600	15
3486	5	27	1103	7550	33	46
3487	26	3	1031	7450	36	44
3488	18	488	1242	9260	160	32
3489	7	487	1308	7000	50	35
3490	25	166	850	8720	220	29
3491	9	279	735	11200	560	19
3492	14	762	1217	11200	560	19
3493	17	234	1126	7150	45	38
3494	10	417	1311	7150	45	38
3495	19	718	1126	10600	580	17
3496	15	188	1311	7650	30	48
3497	17	5	1104	7600	32	47
3498	16	925	1354	10900	570	18
3499	11	325	1311	7350	39	42
3500	29	509	1331	7000	50	35
3501	25	463	1331	7100	47	37
3502	27	257	643	10300	590	16
3503	29	28	918	7150	45	38
3504	14	856	1332	11500	550	20
3505	14	280	1173	7150	45	38
3506	30	369	736	10000	600	15
3507	19	463	1100	8360	260	27
3508	17	119	1055	7250	42	40
3509	14	24	1263	7900	23	53
3510	27	304	1146	7050	48	36
3511	16	327	1196	7100	47	37
3512	17	440	1353	7200	44	39
3513	22	163	1310	7700	29	49
3514	13	486	962	11500	550	20
3515	8	166	1173	7400	38	43
3516	12	419	1286	7100	47	37
3517	21	304	1193	7150	45	38
3518	27	349	1353	7400	38	43
3519	18	120	1172	7500	35	45
3520	28	737	1216	11500	550	20
3521	28	211	803	8000	300	25
3522	17	94	1035	7250	42	40
3523	25	120	1171	7500	35	45
3524	20	257	1242	7350	39	42
3525	8	324	1150	7000	50	35
3526	7	97	1081	7350	39	42
3527	10	188	988	9620	120	34
3528	7	143	1171	7450	36	44
3529	17	140	1354	7850	24	52
3530	21	257	1172	7200	44	39
3531	8	1	872	7100	47	37
3532	11	162	1011	7050	48	36
3533	14	96	1081	7350	39	42
3534	8	392	1377	7350	39	42
3535	27	257	1146	7150	45	38
3536	21	118	1031	7200	44	39
3537	13	301	1309	7400	38	43
3538	7	49	940	7150	45	38
3539	15	810	1196	10300	590	16
3540	22	49	1127	7550	33	46
3541	10	280	1310	7450	36	44
3542	18	534	1101	12700	510	24
3543	19	70	918	7050	48	36
3544	30	2	1125	7650	30	48
3545	27	301	987	8720	220	29
3546	9	278	1380	7600	32	47
3547	24	26	1262	7900	23	53
3548	20	350	1124	9440	140	33
3549	15	649	1032	10300	590	16
3550	12	442	1169	9080	180	31
3551	9	28	939	7200	44	39
3552	10	416	1125	8900	200	30
3553	10	211	690	11500	550	20
3554	5	556	1330	9440	140	33
3555	24	2	870	7100	47	37
3556	12	118	663	12400	520	23
3557	24	325	1332	7400	38	43
3558	30	117	848	9080	180	31
3559	17	116	1307	7800	26	51
3560	14	140	1261	7650	30	48
3561	25	120	687	12700	510	24
3562	20	438	919	11500	550	20
3563	23	278	963	8720	220	29
3564	16	878	1240	10000	600	15
3565	7	118	1309	7800	26	51
3566	27	96	482	10300	590	16
3567	11	464	1077	8180	280	26
3568	20	531	1378	7050	48	36
3569	8	508	1334	7000	50	35
3570	11	93	1307	7850	24	52
3571	18	49	1241	7800	26	51
3572	20	4	1033	7450	36	44
3573	14	232	896	8540	240	28
3574	25	71	1032	7300	41	41
3575	29	348	824	11500	550	20
3576	25	70	1196	7650	30	48
3577	27	48	1035	7350	39	42
3578	14	25	781	9260	160	32
3579	23	810	1355	12400	520	23
3580	28	670	1033	10000	600	15
3581	7	234	1219	7350	39	42
3582	8	186	1376	7800	26	51
3583	11	622	1057	10900	570	18
3584	16	74	1009	7250	42	40
3585	30	350	1286	7250	42	40
3586	25	119	1010	7150	45	38
3587	26	346	1288	7250	42	40
3588	9	346	962	8180	280	26
3589	11	120	1148	7450	36	44
3590	6	211	847	8360	260	27
3591	27	256	1263	7400	38	43
3592	15	141	965	7000	50	35
3593	16	4	642	8360	260	27
3594	16	142	1217	7550	33	46
3595	19	189	552	10000	600	15
3596	24	163	666	11800	540	21
3597	22	254	665	10600	580	17
3598	20	28	894	7100	47	37
3599	28	233	779	12400	520	23
3600	20	93	1104	7400	38	43
3601	7	325	1034	8900	200	30
3602	26	232	826	8000	300	25
3603	6	51	437	10300	590	16
3604	9	302	917	8180	280	26
3605	19	348	1150	9620	120	34
3606	25	531	1150	8180	280	26
3607	23	74	1010	7250	42	40
3608	7	302	802	11800	540	21
3609	8	142	1333	7800	26	51
3610	13	51	893	7050	48	36
3611	7	254	1126	7100	47	37
3612	14	186	1194	7400	38	43
3613	8	369	1217	7050	48	36
3614	9	601	1215	8180	280	26
3615	12	162	644	11500	550	20
3616	6	70	963	7150	45	38
3617	10	419	1334	7200	44	39
3618	26	166	1311	7700	29	49
3619	21	51	1127	7550	33	46
3620	29	73	1101	7450	36	44
3621	20	370	1238	7100	47	37
3622	24	3	1149	7700	29	49
3623	25	346	872	12100	530	22
3624	21	371	988	8180	280	26
3625	9	72	1307	7900	23	53
3626	25	25	874	7050	48	36
3627	24	209	1195	7350	39	42
3628	9	164	1194	7450	36	44
3629	7	509	1353	7050	48	36
3630	12	140	987	7050	48	36
3631	22	304	1012	8900	200	30
3632	14	24	895	7100	47	37
3633	29	1	1078	7550	33	46
3634	19	326	1262	7250	42	40
3635	8	96	939	7050	48	36
3636	21	300	851	12400	520	23
3637	19	418	1311	7150	45	38
3638	10	369	1193	7000	50	35
3639	21	1	1192	7800	26	51
3640	10	350	1193	7050	48	36
3641	10	394	1334	7250	42	40
3642	26	255	1311	7500	35	45
3643	18	280	1239	7300	41	41
3644	26	278	1333	7500	35	45
3645	30	601	1262	8540	240	28
3646	25	73	966	7150	45	38
3647	11	441	1240	9620	120	34
3648	6	461	1354	7150	45	38
3649	22	279	1150	7100	47	37
3650	7	186	1079	7150	45	38
3651	25	51	1010	7300	41	41
3652	17	533	1033	11800	540	21
3653	14	533	1125	8000	300	25
3654	16	4	989	7350	39	42
3655	8	369	1261	7150	45	38
3656	24	162	1378	7850	24	52
3657	25	141	1217	7550	33	46
3658	21	49	1216	7750	27	50
3659	7	48	526	11500	550	20
3660	12	624	1238	8180	280	26
3661	12	326	1173	7050	48	36
3662	24	209	1215	7400	38	43
3663	26	347	1172	7000	50	35
3664	9	372	1355	7350	39	42
3665	17	210	1101	7150	45	38
3666	14	93	1284	7800	26	51
3667	17	212	711	11800	540	21
3668	22	280	963	8720	220	29
3669	29	486	943	11200	560	19
3670	10	760	1196	10900	570	18
3671	5	300	736	10900	570	18
3672	10	139	1149	7400	38	43
3673	24	350	1241	7150	45	38
3674	28	254	782	12100	530	22
3675	23	164	1012	7050	48	36
3676	24	142	988	7050	48	36
3677	8	50	1123	7550	33	46
3678	5	233	1055	7000	50	35
3679	14	185	1077	7150	45	38
3680	21	576	985	10600	580	17
3681	8	94	966	7100	47	37
3682	8	348	1356	7400	38	43
3683	29	645	1172	12100	530	22
3684	13	70	940	7100	47	37
3685	10	716	1147	10900	570	18
3686	16	70	504	10900	570	18
3687	21	231	1169	7250	42	40
3688	24	74	1309	7900	23	53
3689	19	25	1285	7950	21	54
3690	26	323	1288	7300	41	41
3691	20	327	709	10300	590	16
3692	19	49	939	7150	45	38
3693	23	187	1195	7400	38	43
3694	6	116	1147	7450	36	44
3695	25	3	1262	7950	21	54
3696	7	647	1356	8900	200	30
3697	16	462	1101	8360	260	27
3698	20	49	780	9080	180	31
3699	18	49	1219	7750	27	50
3700	10	302	1265	7300	41	41
3701	14	439	963	12100	530	22
3702	16	232	712	11500	550	20
3703	20	209	801	8000	300	25
3704	8	26	962	7250	42	40
3705	15	189	549	10000	600	15
3706	25	119	942	7000	50	35
3707	12	417	1218	9620	120	34
3708	27	1	1241	7900	23	53
3709	24	233	1147	7200	44	39
3710	29	762	1193	10900	570	18
3711	15	304	1310	7400	38	43
3712	15	118	1354	7900	23	53
3713	27	350	1265	7200	44	39
3714	26	439	1150	8900	200	30
3715	21	369	1309	7250	42	40
3716	22	234	805	12700	510	24
3717	27	415	824	10600	580	17
3718	26	484	1378	7150	45	38
3719	9	93	711	8180	280	26
3720	24	210	897	8720	220	29
3721	7	579	1287	8900	200	30
3722	28	254	709	11200	560	19
3723	13	188	1101	7200	44	39
3724	18	533	1149	8180	280	26
3725	29	807	1238	10900	570	18
3726	15	47	894	7050	48	36
3727	26	462	1353	7150	45	38
3728	24	1	412	10600	580	17
3729	15	464	1330	7100	47	37
3730	19	716	1147	10900	570	18
3731	11	278	848	12700	510	24
3732	17	162	987	7000	50	35
3733	28	394	1333	7250	42	40
3734	19	119	1171	7500	35	45
3735	11	73	1332	7950	21	54
3736	17	210	666	11200	560	19
3737	6	141	1077	7250	42	40
3738	29	51	871	7000	50	35
3739	24	72	985	7200	44	39
3740	25	163	1333	7750	27	50
3741	17	51	1215	7750	27	50
3742	11	990	1376	10300	590	16
3743	17	669	1172	11800	540	21
3744	7	624	989	10000	600	15
3745	9	718	1239	12100	530	22
3746	27	71	1080	7400	38	43
3747	21	27	1008	7350	39	42
3748	27	119	732	8180	280	26
3749	14	762	1379	8180	280	26
3750	18	648	1124	11500	550	20
3751	13	96	1100	7400	38	43
3752	6	162	1309	7700	29	49
3753	18	371	1353	7350	39	42
3754	12	323	1170	7050	48	36
3755	20	348	1242	7150	45	38
3756	20	741	1216	11500	550	20
3757	19	74	940	7100	47	37
3758	5	188	1330	7700	29	49
3759	11	140	824	8720	220	29
3760	21	208	1011	9620	120	34
3761	18	139	1355	7850	24	52
3762	21	625	1194	12700	510	24
3763	26	28	987	7300	41	41
3764	24	417	1262	7050	48	36
3765	28	393	1216	7000	50	35
3766	14	325	1171	7050	48	36
3767	25	1	1150	7700	29	49
3768	25	461	1146	8720	220	29
3769	21	672	1355	8720	220	29
3770	14	141	573	10900	570	18
3771	15	346	1356	7400	38	43
3772	23	484	1356	7100	47	37
3773	30	142	1354	7850	24	52
3774	15	47	1009	7300	41	41
3775	17	25	1217	7800	26	51
3776	22	97	1355	7950	21	54
3777	7	371	803	10900	570	18
3778	7	210	597	10300	590	16
3779	12	234	1262	7450	36	44
3780	8	209	1034	7000	50	35
3781	6	438	1310	7100	47	37
3782	30	349	1357	7400	38	43
3783	13	372	1287	7200	44	39
3784	14	254	757	11800	540	21
3785	5	186	1332	7700	29	49
3786	15	211	1077	7100	47	37
3787	12	1	433	10900	570	18
3788	15	281	1146	7100	47	37
3789	7	326	1058	9080	180	31
3790	9	419	1332	7200	44	39
3791	23	323	1285	7300	41	41
3792	14	118	1035	7200	44	39
3793	7	50	640	8000	300	25
3794	21	71	1011	7250	42	40
3795	21	256	1353	7600	32	47
3796	9	71	551	11500	550	20
3797	30	350	1193	7050	48	36
3798	11	25	1012	7350	39	42
3799	17	369	1307	7250	42	40
3800	19	717	1242	12100	530	22
3801	15	488	896	10600	580	17
3802	24	186	1265	7550	33	46
3803	18	670	1380	8900	200	30
3804	22	257	1380	7650	30	48
3805	22	142	963	7000	50	35
3806	7	302	1333	7450	36	44
3807	27	140	1331	7800	26	51
3808	28	211	1288	7550	33	46
3809	10	234	1170	7250	42	40
3810	30	301	1355	7500	35	45
3811	19	97	1124	7450	36	44
3812	30	208	965	9260	160	32
3813	24	645	1330	8720	220	29
3814	7	49	1308	7950	21	54
3815	7	93	963	7100	47	37
3816	25	2	1193	7800	26	51
3817	26	140	1218	7550	33	46
3818	16	254	943	8720	220	29
3819	14	648	1238	8000	300	25
3820	29	786	1332	12400	520	23
3821	24	97	1331	7900	23	53
3822	27	441	1307	7100	47	37
3823	12	27	1077	7500	35	45
3824	22	26	828	9620	120	34
3825	25	189	986	9620	120	34
3826	15	1	1126	7650	30	48
3827	5	26	1240	7850	24	52
3828	18	71	435	10000	600	15
3829	9	369	1331	7300	41	41
3830	18	326	1033	8900	200	30
3831	16	139	709	12700	510	24
3832	8	25	1286	7950	21	54
3833	5	419	1355	7250	42	40
3834	7	303	1376	7550	33	46
3835	25	623	1286	8540	240	28
3836	8	208	1356	7700	29	49
3837	29	509	1284	9440	140	33
3838	29	671	1334	8540	240	28
3839	6	762	1126	10000	600	15
3840	13	648	1285	8360	260	27
3841	26	234	1307	7550	33	46
3842	7	94	986	7150	45	38
3843	12	232	1288	7500	35	45
3844	13	5	457	11200	560	19
3845	22	188	1010	7000	50	35
3846	23	463	1311	7050	48	36
3847	21	72	893	7000	50	35
3848	8	488	1309	7000	50	35
3849	26	761	1377	8180	280	26
3850	13	279	1219	7250	42	40
3851	7	143	1127	7350	39	42
3852	23	741	1376	8360	260	27
3853	27	439	1356	7200	44	39
3854	13	258	1170	7200	44	39
3855	23	164	1172	7400	38	43
3856	12	372	1171	9620	120	34
3857	8	346	1376	7450	36	44
3858	21	303	1285	7350	39	42
3859	29	120	851	9080	180	31
3860	17	579	1170	8000	300	25
3861	5	141	666	12100	530	22
3862	22	120	1081	7300	41	41
3863	21	188	1378	7800	26	51
3864	21	73	1150	7550	33	46
3865	6	255	1265	7400	38	43
3866	18	855	1263	10600	580	17
3867	6	254	1379	7650	30	48
3868	29	350	1216	7100	47	37
3869	15	186	918	9080	180	31
3870	28	231	1380	7700	29	49
3871	20	211	1215	7400	38	43
3872	11	5	872	7100	47	37
3873	29	646	1009	10000	600	15
3874	25	715	1172	11200	560	19
3875	13	49	1334	8000	20	55
3876	17	373	1192	7000	50	35
3877	16	51	1012	7300	41	41
3878	30	623	1104	11500	550	20
3879	8	49	643	8000	300	25
3880	27	442	1125	8720	220	29
3881	19	188	1054	7100	47	37
3882	28	119	526	10600	580	17
3883	20	72	917	7050	48	36
3884	12	553	1127	12700	510	24
3885	28	143	1355	7850	24	52
3886	16	440	1054	8180	280	26
3887	14	278	1353	7550	33	46
3888	13	554	1196	8360	260	27
3889	14	372	874	11800	540	21
3890	22	324	1193	7100	47	37
3891	30	350	1171	7000	50	35
3892	28	49	1104	7500	35	45
3893	7	440	1079	8360	260	27
3894	13	369	1125	9260	160	32
3895	28	72	939	7100	47	37
3896	23	531	1308	9440	140	33
3897	7	25	1261	7900	23	53
3898	26	300	894	8000	300	25
3899	24	49	1309	7950	21	54
3900	7	645	1356	8900	200	30
3901	18	281	1078	9620	120	34
3902	15	554	1264	8900	200	30
3903	18	209	1331	7650	30	48
3904	25	210	1286	7550	33	46
3905	12	97	1126	7450	36	44
3906	19	142	1127	7350	39	42
3907	29	140	1195	7500	35	45
3908	7	74	1334	7950	21	54
3909	13	373	1217	7050	48	36
3910	13	97	575	11500	550	20
3911	10	162	1123	7300	41	41
3912	6	93	919	7000	50	35
3913	13	166	1219	7500	35	45
3914	19	24	1126	7600	32	47
3915	29	27	943	7200	44	39
3916	20	346	779	10900	570	18
3917	24	277	988	8900	200	30
3918	10	74	1127	7500	35	45
3919	15	625	1219	8000	300	25
3920	19	255	988	9080	180	31
3921	28	94	1195	7600	32	47
3922	28	4	827	7000	50	35
3923	17	737	1310	12700	510	24
3924	23	187	1261	7550	33	46
3925	20	4	503	11800	540	21
3926	14	143	573	10900	570	18
3927	30	323	1284	7300	41	41
3928	18	166	1380	7850	24	52
3929	7	392	1263	7100	47	37
3930	16	578	1284	8900	200	30
3931	19	165	1169	7400	38	43
3932	18	258	1169	7200	44	39
3933	23	189	1285	7600	32	47
3934	30	142	571	10900	570	18
3935	21	233	1127	7150	45	38
3936	7	141	1146	7400	38	43
3937	10	300	1353	7500	35	45
3938	12	741	1284	12400	520	23
3939	16	164	1356	7800	26	51
3940	27	234	1217	7350	39	42
3941	14	93	641	12400	520	23
3942	11	579	1263	8720	220	29
3943	18	120	1149	7450	36	44
3944	26	211	1355	7700	29	49
3945	22	96	1264	7750	27	50
3946	5	4	1263	7950	21	54
3947	6	507	987	11500	550	20
3948	22	277	1332	7500	35	45
3949	28	139	1264	7650	30	48
3950	18	143	1311	7750	27	50
3951	23	72	1219	7700	29	49
3952	25	93	1380	8000	20	55
3953	11	74	1288	7850	24	52
3954	11	325	1170	7050	48	36
3955	21	462	1146	8720	220	29
3956	23	463	1216	9260	160	32
3957	15	4	894	7150	45	38
3958	14	649	1079	10900	570	18
3959	24	372	1172	9620	120	34
3960	14	739	1288	12400	520	23
3961	30	74	1307	7900	23	53
3962	22	442	1288	7050	48	36
3963	17	348	1102	9260	160	32
3964	28	96	988	7150	45	38
3965	25	211	941	9080	180	31
3966	21	95	1308	7850	24	52
3967	11	4	368	10000	600	15
3968	11	232	1263	7450	36	44
3969	7	463	1288	7000	50	35
3970	20	325	989	8540	240	28
3971	10	143	1334	7800	26	51
3972	29	416	1310	7150	45	38
3973	24	97	1104	7400	38	43
3974	21	695	1077	10300	590	16
3975	7	392	1127	9080	180	31
3976	20	369	963	8000	300	25
3977	15	303	1193	7150	45	38
3978	15	257	665	10600	580	17
3979	16	140	897	9260	160	32
3980	21	279	965	8720	220	29
3981	23	507	874	10000	600	15
3982	6	234	1078	7050	48	36
3983	24	326	1356	7450	36	44
3984	20	324	1009	8720	220	29
3985	8	1	824	7000	50	35
3986	13	120	1127	7400	38	43
3987	17	120	1149	7450	36	44
3988	6	599	1196	8000	300	25
3989	21	27	1193	7750	27	50
3990	27	300	1261	7300	41	41
3991	10	212	1150	7250	42	40
3992	19	303	1330	7450	36	44
3993	19	119	1307	7800	26	51
3994	7	602	1310	8900	200	30
3995	10	347	1288	7250	42	40
3996	10	809	1286	11500	550	20
3997	21	50	571	12100	530	22
3998	13	279	1102	7000	50	35
3999	22	507	1331	7000	50	35
4000	22	116	1215	7600	32	47
4001	22	141	550	10600	580	17
4002	28	139	964	7000	50	35
4003	6	93	988	7150	45	38
4004	21	74	1148	7550	33	46
4005	22	166	1193	7450	36	44
4006	21	162	918	9260	160	32
4007	27	232	1125	7150	45	38
4008	8	51	1285	7900	23	53
4009	23	323	803	11500	550	20
4010	8	603	1103	11800	540	21
4011	27	189	1307	7650	30	48
4012	5	1	1286	8000	20	55
4013	26	141	1238	7600	32	47
4014	24	94	1380	8000	20	55
4015	14	278	1379	7600	32	47
4016	26	48	1078	7450	36	44
4017	27	93	895	9620	120	34
4018	18	1	1219	7850	24	52
4019	24	233	1285	7500	35	45
4020	29	416	1287	7100	47	37
4021	19	4	1241	7900	23	53
4022	11	256	1081	7000	50	35
4023	12	72	1009	7250	42	40
4024	6	623	1215	8000	300	25
4025	25	166	805	8360	260	27
4026	27	416	1147	9080	180	31
4027	6	209	1330	7650	30	48
4028	28	484	1009	12100	530	22
4029	21	93	1263	7750	27	50
4030	24	95	849	9260	160	32
4031	7	166	1100	7250	42	40
4032	22	440	1100	8540	240	28
4033	11	211	1261	7500	35	45
4034	15	24	713	8720	220	29
4035	28	187	987	9620	120	34
4036	9	257	1334	7550	33	46
4037	7	302	1125	7000	50	35
4038	30	96	1284	7800	26	51
4039	24	212	1354	7700	29	49
4040	16	211	870	8540	240	28
4041	23	47	1127	7550	33	46
4042	10	93	1286	7800	26	51
4043	18	70	893	7000	50	35
4044	16	557	1193	8360	260	27
4045	18	304	1332	7450	36	44
4046	20	118	986	7100	47	37
4047	20	417	1033	8180	280	26
4048	22	278	966	8720	220	29
4049	22	326	1172	7050	48	36
4050	18	97	526	10900	570	18
4051	27	71	1285	7850	24	52
4052	10	4	1172	7750	27	50
4053	14	465	1173	8900	200	30
4054	27	5	1287	8000	20	55
4055	25	50	735	8720	220	29
4056	11	326	1150	7000	50	35
4057	19	119	1173	7500	35	45
4058	10	185	735	12400	520	23
4059	15	142	870	9080	180	31
4060	24	2	943	7250	42	40
4061	7	394	1218	7000	50	35
4062	21	258	1146	7150	45	38
4063	26	373	1379	7400	38	43
4064	30	439	1377	7250	42	40
4065	23	211	1357	7700	29	49
4066	24	461	965	11800	540	21
4067	27	141	1055	7200	44	39
4068	17	231	1263	7450	36	44
4069	21	465	1357	7150	45	38
4070	5	210	1055	7050	48	36
4071	7	142	1172	7450	36	44
4072	20	281	942	8540	240	28
4073	10	485	1241	9260	160	32
4074	5	4	1173	7750	27	50
4075	18	323	1124	9620	120	34
4076	11	392	1241	7050	48	36
4077	9	25	1193	7750	27	50
4078	29	163	1353	7800	26	51
4079	26	231	874	8360	260	27
4080	25	325	1288	7300	41	41
4081	13	304	1355	7500	35	45
4082	13	232	941	8900	200	30
4083	15	419	1239	7000	50	35
4084	13	72	1149	7550	33	46
4085	13	93	1150	7500	35	45
4086	29	5	550	12400	520	23
4087	30	1	871	7100	47	37
4088	6	534	1265	9080	180	31
4089	9	211	1078	7100	47	37
4090	27	648	1355	8900	200	30
4091	6	786	1309	12100	530	22
4092	25	511	1330	7000	50	35
4093	8	162	1172	7400	38	43
4094	6	74	1169	7600	32	47
4095	30	254	1376	7650	30	48
4096	12	231	897	8540	240	28
4097	21	93	528	10900	570	18
4098	16	441	1377	7250	42	40
4099	9	488	1311	7000	50	35
4100	9	278	1379	7600	32	47
4101	20	27	848	7000	50	35
4102	29	163	1010	7050	48	36
4103	22	232	1124	7150	45	38
4104	10	72	1355	8000	20	55
4105	6	395	1310	7200	44	39
4106	26	692	1309	8180	280	26
4107	19	510	1147	8360	260	27
4108	25	212	1058	7050	48	36
4109	21	254	1150	7150	45	38
4110	14	119	1265	7700	29	49
4111	15	97	711	8180	280	26
4112	21	303	1238	7250	42	40
4113	15	116	985	7100	47	37
4114	6	211	895	8720	220	29
4115	29	439	1285	7050	48	36
4116	17	93	734	8360	260	27
4117	23	254	847	8000	300	25
4118	24	185	758	12700	510	24
4119	14	119	1010	7150	45	38
4120	22	140	1219	7550	33	46
4121	18	47	1193	7700	29	49
4122	27	119	1012	7150	45	38
4123	24	120	1054	7250	42	40
4124	19	438	1170	9080	180	31
4125	8	463	989	12100	530	22
4126	28	142	1376	7900	23	53
4127	7	488	1173	8720	220	29
4128	16	2	1261	7950	21	54
4129	26	373	733	10000	600	15
4130	6	48	826	9440	140	33
4131	14	142	965	7000	50	35
4132	21	302	1288	7350	39	42
4133	24	256	1058	9620	120	34
4134	22	579	1172	8000	300	25
4135	28	185	1173	7350	39	42
4136	5	461	942	11500	550	20
4137	30	462	1355	7150	45	38
4138	5	324	1169	7050	48	36
4139	23	2	1193	7800	26	51
4140	12	2	1011	7400	38	43
4141	16	234	1333	7600	32	47
4142	24	5	1010	7400	38	43
4143	5	301	1262	7300	41	41
4144	7	118	1055	7250	42	40
4145	6	26	1239	7850	24	52
4146	8	47	965	7200	44	39
4147	27	554	1261	8900	200	30
4148	9	188	1077	7150	45	38
4149	19	212	1146	7250	42	40
4150	21	233	1104	7100	47	37
4151	20	301	1194	7150	45	38
4152	14	763	1218	11200	560	19
4153	6	141	1125	7350	39	42
4154	27	118	1126	7400	38	43
4155	23	72	1287	7850	24	52
4156	5	233	1353	7650	30	48
4157	28	116	987	7100	47	37
4158	23	438	1355	7200	44	39
4159	9	438	1241	9620	120	34
4160	30	739	1104	10000	600	15
4161	29	143	1055	7200	44	39
4162	28	189	941	9260	160	32
4163	24	186	1192	7400	38	43
4164	10	346	1218	7100	47	37
4165	6	485	874	10300	590	16
4166	9	188	1265	7550	33	46
4167	10	119	1124	7400	38	43
4168	5	143	782	8360	260	27
4169	15	373	1127	9260	160	32
4170	7	188	1147	7300	41	41
4171	15	2	894	7150	45	38
4172	9	691	1240	12400	520	23
4173	21	348	940	8000	300	25
4174	17	50	1239	7800	26	51
4175	24	97	1287	7800	26	51
4176	12	784	1356	12700	510	24
4177	14	143	1377	7900	23	53
4178	24	143	1058	7200	44	39
4179	26	2	642	8360	260	27
4180	29	392	1330	7250	42	40
4181	7	164	963	9620	120	34
4182	5	117	801	8720	220	29
4183	5	164	1123	7300	41	41
4184	12	95	1012	7200	44	39
4185	27	1	1284	8000	20	55
4186	14	233	1125	7150	45	38
4187	14	96	1265	7750	27	50
4188	28	625	1148	12100	530	22
4189	28	162	1127	7300	41	41
4190	25	4	618	8180	280	26
4191	18	142	1193	7500	35	45
4192	25	140	1377	7900	23	53
4193	28	117	594	11500	550	20
4194	23	669	1192	12100	530	22
4195	10	278	1008	9080	180	31
4196	24	346	1192	7050	48	36
4197	15	303	1149	7050	48	36
4198	25	324	1241	7200	44	39
4199	26	349	1285	7250	42	40
4200	13	72	1012	7250	42	40
4201	19	302	1193	7150	45	38
4202	23	72	1219	7700	29	49
4203	30	3	1171	7750	27	50
4204	21	142	1238	7600	32	47
4205	23	304	940	8360	260	27
4206	30	280	1242	7300	41	41
4207	18	371	1058	8720	220	29
4208	15	187	1126	7250	42	40
4209	25	486	1055	12700	510	24
4210	30	347	1216	7100	47	37
4211	12	208	1148	7250	42	40
4212	20	740	1334	8000	300	25
4213	10	142	1171	7450	36	44
4214	10	234	1056	7000	50	35
4215	22	48	873	7000	50	35
4216	18	762	1333	12700	510	24
4217	18	97	1307	7850	24	52
4218	22	116	1308	7800	26	51
4219	20	166	1100	7250	42	40
4220	11	602	1239	8360	260	27
4221	16	187	1008	7000	50	35
4222	17	116	1124	7400	38	43
4223	25	280	1265	7350	39	42
4224	29	440	1262	7000	50	35
4225	15	117	1056	7250	42	40
4226	22	1	851	7050	48	36
4227	26	509	1310	9620	120	34
4228	12	26	1241	7850	24	52
4229	21	576	1264	8720	220	29
4230	5	118	985	7100	47	37
4231	10	235	1011	9440	140	33
4232	28	24	1146	7650	30	48
4233	23	302	1285	7350	39	42
4234	25	234	1056	7000	50	35
4235	24	326	1378	7500	35	45
4236	12	3	686	8720	220	29
4237	21	28	781	9260	160	32
4238	23	49	1080	7450	36	44
4239	17	140	1012	7100	47	37
4240	24	74	918	7050	48	36
4241	21	211	1103	7150	45	38
4242	29	257	1264	7400	38	43
4243	6	626	1242	8180	280	26
