3401	23	162	1127	8000	14	41
3402	28	878	1357	11500	550	20
3403	12	485	1376	7850	17	38
3404	30	300	1241	7950	15	40
3405	9	603	1285	8720	220	29
3406	20	557	1376	7700	20	35
3407	27	71	965	7850	17	38
3408	26	211	1334	8350	7	48
3409	11	189	1104	7900	16	39
3410	9	325	1169	7750	19	36
3411	22	395	1307	7900	16	39
3412	22	94	1077	8050	13	42
3413	23	441	989	12400	520	23
3414	27	465	964	11800	540	21
3415	11	95	1011	7900	16	39
3416	12	461	1330	7800	18	37
3417	15	116	641	12100	530	22
3418	16	116	1264	8400	6	49
3419	19	47	940	7850	17	38
3420	13	279	1149	7800	18	37
3421	29	302	1241	7950	15	40
3422	28	417	1330	7900	16	39
3423	29	325	1354	8150	11	44
3424	22	347	759	10600	580	17
3425	8	235	1055	7700	20	35
3426	9	809	1311	11800	540	21
3427	17	278	1146	7800	18	37
3428	24	186	1377	8500	4	51
3429	18	256	1149	7850	17	38
3430	11	185	1078	7850	17	38
3431	17	26	1172	8400	6	49
3432	16	5	1217	8550	3	52
3433	22	346	1169	7700	20	35
3434	24	94	1057	8000	14	41
3435	5	370	872	11800	540	21
3436	22	1	1034	8150	11	44
3437	10	369	1261	7850	17	38
3438	17	325	1171	7750	19	36
3439	11	47	1033	8050	13	42
3440	24	530	1103	12700	510	24
3441	21	2	965	8000	14	41
3442	11	165	1079	7900	16	39
3443	11	49	848	9620	120	34
3444	26	162	1332	8450	5	50
3445	27	462	1170	8900	200	30
3446	21	487	896	10600	580	17
3447	6	326	895	12700	510	24
3448	30	5	1284	8700	1	55
3449	7	255	1080	7700	20	35
3450	15	48	644	8000	300	25
3451	16	488	1173	8720	220	29
3452	6	51	895	7750	19	36
3453	11	165	871	8900	200	30
3454	25	257	1264	8100	12	43
3455	12	326	1196	7800	18	37
3456	19	349	825	11500	550	20
3457	9	371	940	12700	510	24
3458	26	373	1334	8000	14	41
3459	20	97	1308	8550	3	52
3460	17	164	1241	8250	9	46
3461	24	74	918	7750	19	36
3462	22	70	1033	8000	14	41
3463	12	324	942	8180	280	26
3464	29	116	1010	7850	17	38
3465	26	208	1079	7800	18	37
3466	11	48	1333	8700	1	55
3467	24	140	1261	8350	7	48
3468	22	70	1215	8400	6	49
3469	6	622	1379	9260	160	32
3470	26	186	966	9440	140	33
3471	11	395	1033	8360	260	27
3472	13	94	987	7850	17	38
3473	29	350	1238	7850	17	38
3474	21	488	943	11200	560	19
3475	14	164	1010	7750	19	36
3476	17	580	1356	9440	140	33
3477	20	277	803	12100	530	22
3478	22	599	1285	8720	220	29
3479	17	254	1194	7950	15	40
3480	20	97	663	12700	510	24
3481	5	645	1285	8360	260	27
3482	22	235	1103	7800	18	37
3483	28	164	1077	7900	16	39
3484	8	695	1172	11500	550	20
3485	26	462	1379	7900	16	39
3486	5	70	1287	8550	3	52
3487	6	625	1100	11500	550	20
3488	28	692	1379	8720	220	29
3489	28	97	526	10900	570	18
3490	28	25	548	12100	530	22
3491	29	189	1192	8100	12	43
3492	21	487	1378	7850	17	38
3493	20	324	1194	7800	18	37
3494	27	70	1355	8700	1	55
3495	14	323	1332	8100	12	43
3496	8	439	1356	7900	16	39
3497	20	50	940	7850	17	38
3498	21	209	1262	8200	10	45
3499	13	140	986	7750	19	36
3500	10	119	1100	8050	13	42
3501	24	72	893	7700	20	35
3502	10	763	1127	10000	600	15
3503	25	302	1333	8150	11	44
3504	6	649	1146	11800	540	21
3505	17	763	1216	11200	560	19
3506	11	28	666	8360	260	27
3507	14	119	1169	8200	10	45
3508	19	1	1009	8100	12	43
3509	10	165	1127	8000	14	41
3510	18	211	1219	8100	12	43
3511	7	1	939	7950	15	40
3512	17	186	801	8180	280	26
3513	6	93	1148	8200	10	45
3514	11	93	1353	8650	1	54
3515	23	163	1146	8050	13	42
3516	10	73	1264	8500	4	51
3517	15	209	1035	7700	20	35
3518	15	143	1330	8500	4	51
3519	13	350	1286	7950	15	40
3520	27	163	850	8720	220	29
3521	18	95	964	7800	18	37
3522	25	256	1123	7800	18	37
3523	12	24	1194	8450	5	50
3524	9	25	1057	8150	11	44
3525	22	97	1172	8250	9	46
3526	16	25	1011	8050	13	42
3527	13	117	1011	7850	17	38
3528	19	70	1171	8300	8	47
3529	29	3	940	7950	15	40
3530	18	140	1332	8500	4	51
3531	29	210	780	12700	510	24
3532	30	302	1217	7900	16	39
3533	19	626	1195	12700	510	24
3534	16	73	894	7700	20	35
3535	14	119	962	7750	19	36
3536	9	924	1309	10300	590	16
3537	7	165	529	10000	600	15
3538	13	165	1286	8350	7	48
3539	9	373	1331	8000	14	41
3540	22	28	849	7700	20	35
3541	7	188	1264	8250	9	46
3542	20	302	1377	8250	9	46
3543	6	281	1103	7700	20	35
3544	16	600	1311	8900	200	30
3545	17	258	917	8540	240	28
3546	20	346	1330	8050	13	42
3547	27	441	1261	7700	20	35
3548	15	533	1054	12100	530	22
3549	6	278	1217	7950	15	40
3550	28	235	1054	7700	20	35
3551	18	415	1146	9080	180	31
3552	11	211	1380	8450	5	50
3553	16	5	848	7750	19	36
3554	24	210	1311	8300	8	47
3555	25	695	1265	12700	510	24
3556	6	281	1285	8100	12	43
3557	29	325	1216	7850	17	38
3558	27	143	1172	8150	11	44
3559	15	96	1170	8250	9	46
3560	22	96	617	12100	530	22
3561	6	532	1377	7750	19	36
3562	6	231	1376	8400	6	49
3563	27	349	1380	8150	11	44
3564	6	418	874	11200	560	19
3565	20	235	1011	9440	140	33
3566	15	185	1195	8100	12	43
3567	20	165	1055	7850	17	38
3568	30	3	388	10300	590	16
3569	17	118	1078	8000	14	41
3570	8	212	1378	8450	5	50
3571	15	143	1170	8150	11	44
3572	25	208	664	11200	560	19
3573	18	95	1124	8150	11	44
3574	25	70	1104	8150	11	44
3575	23	393	1376	8050	13	42
3576	25	465	1307	7750	19	36
3577	15	27	1147	8350	7	48
3578	9	139	1330	8500	4	51
3579	10	119	1261	8400	6	49
3580	9	348	988	8360	260	27
3581	5	327	1285	8000	14	41
3582	20	164	1055	7850	17	38
3583	15	163	667	11800	540	21
3584	12	486	1333	7750	19	36
3585	25	235	759	12100	530	22
3586	7	165	1262	8300	8	47
3587	18	188	1080	7850	17	38
3588	29	256	1124	7800	18	37
3589	24	210	1307	8300	8	47
3590	19	139	1240	8300	8	47
3591	15	462	1307	7750	19	36
3592	25	209	1170	8000	14	41
3593	15	373	1034	8540	240	28
3594	22	28	1172	8400	6	49
3595	8	116	1011	7850	17	38
3596	15	140	1035	7850	17	38
3597	12	96	1123	8150	11	44
3598	20	348	896	12400	520	23
3599	26	2	919	7900	16	39
3600	26	327	1380	8200	10	45
3601	29	188	1147	8000	14	41
3602	8	484	1310	7700	20	35
3603	6	120	1031	7900	16	39
3604	26	26	851	7700	20	35
3605	23	96	1263	8450	5	50
3606	25	231	1331	8300	8	47
3607	17	281	1077	9620	120	34
3608	29	900	1308	10600	580	17
3609	28	3	1101	8300	8	47
3610	17	119	897	9440	140	33
3611	9	280	1032	9260	160	32
3612	19	279	1055	9440	140	33
3613	10	47	1219	8450	5	50
3614	8	51	1265	8550	3	52
3615	25	51	1032	8050	13	42
3616	26	370	1308	7950	15	40
3617	11	25	896	7800	18	37
3618	28	739	1262	12100	530	22
3619	7	231	1353	8350	7	48
3620	17	645	1102	11200	560	19
3621	6	142	1194	8200	10	45
3622	22	326	1378	8200	10	45
3623	19	51	918	7800	18	37
3624	17	71	1011	7950	15	40
3625	9	760	1355	8000	300	25
3626	11	255	1100	7750	19	36
3627	23	209	1056	7750	19	36
3628	18	532	1102	12700	510	24
3629	17	166	1192	8150	11	44
3630	19	348	847	11800	540	21
3631	29	186	1332	8400	6	49
3632	15	24	1216	8500	4	51
3633	9	26	1123	8300	8	47
3634	10	396	1216	7700	20	35
3635	7	209	1127	7900	16	39
3636	29	233	1310	8250	9	46
3637	26	94	1031	7950	15	40
3638	21	349	943	8000	300	25
3639	10	254	1357	8300	8	47
3640	22	50	1100	8200	10	45
3641	28	24	1195	8450	5	50
3642	26	28	896	7800	18	37
3643	24	119	1009	7850	17	38
3644	11	326	1264	7950	15	40
3645	7	210	1150	7950	15	40
3646	6	350	1101	9260	160	32
3647	27	27	1032	8100	12	43
3648	15	350	1080	9080	180	31
3649	27	396	781	10300	590	16
3650	26	50	940	7850	17	38
3651	28	188	1194	8100	12	43
3652	19	417	1356	7950	15	40
3653	24	464	1353	7850	17	38
3654	6	486	1377	7850	17	38
3655	21	141	755	8180	280	26
3656	18	304	688	10300	590	16
3657	14	93	918	7700	20	35
3658	18	96	1100	8100	12	43
3659	24	27	919	7850	17	38
3660	23	485	1334	7750	19	36
3661	21	349	1353	8100	12	43
3662	17	5	1077	8250	9	46
3663	14	4	621	8180	280	26
3664	19	212	1310	8300	8	47
3665	26	210	1058	7750	19	36
3666	17	119	1031	7900	16	39
3667	15	396	1332	7950	15	40
3668	22	120	1124	8100	12	43
3669	17	119	598	11500	550	20
3670	16	74	920	7750	19	36
3671	26	187	667	11500	550	20
3672	14	393	1241	7750	19	36
3673	15	255	1380	8350	7	48
3674	18	74	916	7750	19	36
3675	29	303	1171	7800	18	37
3676	28	783	1309	12100	530	22
3677	7	280	1308	8150	11	44
3678	28	438	1379	7950	15	40
3679	8	97	919	7700	20	35
3680	24	95	1353	8650	1	54
3681	25	418	1355	7950	15	40
3682	29	73	1104	8150	11	44
3683	22	441	1169	9080	180	31
3684	18	622	1034	10600	580	17
3685	29	235	916	8720	220	29
3686	28	279	1285	8100	12	43
3687	26	278	1056	9440	140	33
3688	25	487	1194	8900	200	30
3689	7	189	1146	8000	14	41
3690	6	72	1311	8600	2	53
3691	12	97	1079	8050	13	42
3692	30	737	1170	10900	570	18
3693	29	1	1033	8150	11	44
3694	11	142	1377	8600	2	53
3695	29	186	1009	7700	20	35
3696	12	417	1265	7750	19	36
3697	17	26	1239	8550	3	52
3698	20	624	1031	10600	580	17
3699	27	417	1309	7850	17	38
3700	29	372	1056	8720	220	29
3701	6	48	943	7850	17	38
3702	9	139	1123	8050	13	42
3703	13	71	1194	8350	7	48
3704	14	142	985	7750	19	36
3705	25	51	1011	8000	14	41
3706	6	806	1286	11500	550	20
3707	18	5	939	7950	15	40
3708	9	761	1193	10900	570	18
3709	11	2	1238	8600	2	53
3710	7	185	1239	8200	10	45
3711	7	139	1148	8100	12	43
3712	20	416	1218	9620	120	34
3713	30	601	1077	11500	550	20
3714	24	510	1356	7750	19	36
3715	15	142	1263	8350	7	48
3716	7	300	1377	8250	9	46
3717	8	347	1284	7950	15	40
3718	6	72	483	10600	580	17
3719	14	577	1239	8540	240	28
3720	15	120	1055	7950	15	40
3721	28	394	1286	7850	17	38
3722	30	140	895	9260	160	32
3723	10	370	1379	8100	12	43
3724	7	118	594	11500	550	20
3725	8	95	1150	8200	10	45
3726	16	347	1241	7850	17	38
3727	29	48	989	7950	15	40
3728	19	72	986	7900	16	39
3729	28	533	1100	12700	510	24
3730	25	143	1080	7950	15	40
3731	12	416	1356	7950	15	40
3732	8	72	1169	8300	8	47
3733	27	97	1356	8650	1	54
3734	22	165	1310	8400	6	49
3735	17	622	1307	8720	220	29
3736	19	396	1284	7850	17	38
3737	27	185	1219	8150	11	44
3738	28	371	1353	8050	13	42
3739	8	3	918	7900	16	39
3740	25	438	1353	7900	16	39
3741	7	234	1077	7750	19	36
3742	19	4	985	8050	13	42
3743	29	71	1102	8150	11	44
3744	20	116	1286	8450	5	50
3745	18	462	874	10600	580	17
3746	23	324	1058	9080	180	31
3747	20	208	1031	7700	20	35
3748	15	646	1332	8720	220	29
3749	6	96	939	7750	19	36
3750	22	256	1376	8350	7	48
3751	29	189	1172	8050	13	42
3752	19	257	1032	9440	140	33
3753	22	324	1379	8200	10	45
3754	26	4	986	8050	13	42
3755	11	232	1126	7850	17	38
3756	6	97	571	11500	550	20
3757	19	303	1195	7850	17	38
3758	13	120	1264	8400	6	49
3759	13	50	1127	8250	9	46
3760	10	346	824	11500	550	20
3761	6	233	641	10600	580	17
3762	27	74	1330	8650	1	54
3763	14	235	1148	7900	16	39
3764	17	393	1238	7750	19	36
3765	9	211	1080	7800	18	37
3766	11	438	1125	8720	220	29
3767	15	254	1309	8200	10	45
3768	27	418	1309	7850	17	38
3769	16	48	1123	8250	9	46
3770	27	142	1081	7950	15	40
3771	26	140	505	10000	600	15
3772	7	304	1172	7800	18	37
3773	21	602	1309	8900	200	30
3774	10	326	1379	8200	10	45
3775	5	277	919	8360	260	27
3776	13	70	986	7900	16	39
3777	12	232	1196	8000	14	41
3778	20	576	1377	9620	120	34
3779	9	509	1150	8360	260	27
3780	8	807	1192	10300	590	16
3781	19	465	848	10300	590	16
3782	13	49	480	10900	570	18
3783	6	603	1011	10600	580	17
3784	22	2	824	7700	20	35
3785	16	51	1287	8600	2	53
3786	14	117	1126	8100	12	43
3787	25	74	1242	8450	5	50
3788	22	93	1333	8600	2	53
3789	13	73	1353	8700	1	55
3790	13	165	1123	8000	14	41
3791	20	327	1332	8100	12	43
3792	15	234	1192	8000	14	41
3793	5	350	1242	7850	17	38
3794	23	255	1146	7850	17	38
3795	12	764	1170	10600	580	17
3796	21	72	1240	8450	5	50
3797	18	532	1219	8720	220	29
3798	23	50	964	7900	16	39
3799	14	96	918	7700	20	35
3800	12	117	1286	8450	5	50
3801	5	163	1330	8450	5	50
3802	29	415	1309	7850	17	38
3803	11	646	1356	8900	200	30
3804	14	281	1307	8150	11	44
3805	25	486	1055	12700	510	24
3806	5	139	1146	8100	12	43
3807	6	164	1194	8150	11	44
3808	13	279	1146	7800	18	37
3809	20	164	1308	8400	6	49
3810	6	117	1376	8650	1	54
3811	5	165	1308	8400	6	49
3812	23	26	847	7700	20	35
3813	26	94	1216	8350	7	48
3814	19	417	1378	8000	14	41
3815	6	234	1219	8050	13	42
3816	22	25	1057	8150	11	44
3817	7	370	1287	7900	16	39
3818	6	117	1009	7850	17	38
3819	25	71	1034	8000	14	41
3820	21	369	1330	8000	14	41
3821	30	416	1102	8720	220	29
3822	25	28	1216	8500	4	51
3823	11	210	1308	8300	8	47
3824	7	119	1263	8400	6	49
3825	7	235	1150	7900	16	39
3826	23	189	1241	8200	10	45
3827	7	119	1242	8350	7	48
3828	25	231	895	8540	240	28
3829	20	93	1219	8350	7	48
3830	19	139	1169	8150	11	44
3831	11	439	1261	7700	20	35
3832	23	70	1309	8600	2	53
3833	8	70	1334	8650	1	54
3834	18	95	1264	8450	5	50
3835	11	324	1172	7750	19	36
3836	28	51	1034	8050	13	42
3837	30	255	1377	8350	7	48
3838	24	93	1332	8600	2	53
3839	15	27	736	8900	200	30
3840	20	258	1173	7900	16	39
3841	29	233	1127	7850	17	38
3842	27	281	1215	7950	15	40
3843	15	301	966	8540	240	28
3844	14	73	1307	8600	2	53
3845	15	5	437	10900	570	18
3846	16	577	1242	8540	240	28
3847	19	73	1194	8350	7	48
3848	14	94	733	8360	260	27
3849	13	369	1333	8000	14	41
3850	16	281	1146	7800	18	37
3851	8	647	1170	12100	530	22
3852	26	209	1261	8200	10	45
3853	10	24	1149	8350	7	48
3854	27	141	1376	8600	2	53
3855	5	232	1308	8250	9	46
3856	11	210	1103	7850	17	38
3857	24	116	1330	8550	3	52
3858	20	74	504	10900	570	18
3859	5	185	1288	8300	8	47
3860	17	141	1355	8550	3	52
3861	14	117	709	8000	300	25
3862	10	235	1080	7750	19	36
3863	15	277	1378	8300	8	47
3864	13	347	916	12700	510	24
3865	25	120	1009	7850	17	38
3866	5	140	734	8000	300	25
3867	14	416	1310	7850	17	38
3868	27	5	1124	8350	7	48
3869	18	280	1331	8200	10	45
3870	22	277	1356	8250	9	46
3871	8	350	1376	8150	11	44
3872	6	419	1239	7700	20	35
3873	10	418	1078	8540	240	28
3874	29	809	1376	12700	510	24
3875	26	1	966	8000	14	41
3876	6	231	1080	7750	19	36
3877	20	599	1307	8900	200	30
3878	16	233	1102	7800	18	37
3879	28	510	1330	7700	20	35
3880	16	394	963	12700	510	24
3881	17	119	941	7700	20	35
3882	19	393	1263	7800	18	37
3883	5	418	1285	7800	18	37
3884	22	119	1081	8000	14	41
3885	9	234	1264	8150	11	44
3886	24	350	1102	9260	160	32
3887	20	165	1149	8050	13	42
3888	10	211	986	9440	140	33
3889	14	441	897	11200	560	19
3890	9	49	1284	8600	2	53
3891	29	393	1265	7800	18	37
3892	25	233	1286	8200	10	45
3893	26	117	1080	8000	14	41
3894	28	301	1379	8250	9	46
3895	8	185	1287	8300	8	47
3896	8	346	1285	7950	15	40
3897	9	96	1330	8600	2	53
3898	5	304	1217	7900	16	39
3899	13	280	1219	7950	15	40
3900	27	303	1355	8200	10	45
3901	21	557	1265	8900	200	30
3902	27	208	1264	8200	10	45
3903	10	511	943	10900	570	18
3904	21	626	1309	8720	220	29
3905	13	303	1262	8000	14	41
3906	7	71	1078	8100	12	43
3907	24	26	1193	8450	5	50
3908	6	300	734	10900	570	18
3909	13	211	1149	7950	15	40
3910	30	93	1219	8350	7	48
3911	6	302	1287	8050	13	42
3912	8	139	1101	8000	14	41
3913	12	622	1215	8000	300	25
3914	26	93	1169	8250	9	46
3915	24	415	1035	8180	280	26
3916	8	212	736	12100	530	22
3917	13	72	943	7800	18	37
3918	12	442	1147	8900	200	30
3919	21	49	1193	8400	6	49
3920	11	464	850	10300	590	16
3921	9	417	986	12700	510	24
3922	13	3	621	8180	280	26
3923	21	278	1285	8100	12	43
3924	29	392	756	10000	600	15
3925	30	186	1079	7850	17	38
3926	7	348	1310	8000	14	41
3927	18	70	939	7800	18	37
3928	8	28	917	7850	17	38
3929	21	255	1101	7750	19	36
3930	6	877	1309	10900	570	18
3931	25	1	940	7950	15	40
3932	10	277	1307	8150	11	44
3933	16	211	1265	8200	10	45
3934	28	164	828	8540	240	28
3935	28	808	1378	12700	510	24
3936	13	348	1196	7750	19	36
3937	28	806	1287	11500	550	20
3938	23	166	667	11800	540	21
3939	28	488	1377	7850	17	38
3940	23	392	1263	7800	18	37
3941	14	139	1334	8500	4	51
3942	26	580	1055	11500	550	20
3943	11	231	1056	7700	20	35
3944	17	1	1078	8250	9	46
3945	5	210	1332	8350	7	48
3946	5	324	825	11800	540	21
3947	27	208	1354	8400	6	49
3948	22	51	686	8360	260	27
3949	12	901	1309	10600	580	17
3950	28	347	782	10900	570	18
3951	14	188	1195	8100	12	43
3952	7	324	940	8180	280	26
3953	9	118	1057	7950	15	40
3954	22	509	1310	9620	120	34
3955	20	278	1149	7800	18	37
3956	7	25	667	8360	260	27
3957	21	166	966	9620	120	34
3958	22	461	1376	7900	16	39
3959	18	5	1081	8250	9	46
3960	14	71	1332	8650	1	54
3961	27	162	1310	8400	6	49
3962	10	51	1285	8600	2	53
3963	6	70	940	7800	18	37
3964	27	718	1330	8180	280	26
3965	5	556	1378	7700	20	35
3966	12	349	985	8360	260	27
3967	30	74	759	8720	220	29
3968	14	116	989	7800	18	37
3969	5	71	1101	8150	11	44
3970	12	72	1011	7950	15	40
3971	15	373	871	11800	540	21
3972	7	254	1376	8350	7	48
3973	23	142	598	11200	560	19
3974	22	694	1287	8000	300	25
3975	10	278	918	8360	260	27
3976	29	533	1353	7700	20	35
3977	6	419	1308	7850	17	38
3978	15	488	1353	7800	18	37
3979	12	325	1331	8100	12	43
3980	5	554	1380	7700	20	35
3981	25	26	1147	8350	7	48
3982	8	438	1333	7850	17	38
3983	18	185	1262	8250	9	46
3984	20	51	849	9620	120	34
3985	22	324	1380	8200	10	45
3986	22	277	966	8720	220	29
3987	14	370	1376	8100	12	43
3988	29	626	1079	11200	560	19
3989	22	255	1354	8300	8	47
3990	24	394	1100	8900	200	30
3991	20	118	1192	8250	9	46
3992	15	278	1263	8050	13	42
3993	12	464	965	11800	540	21
3994	10	118	550	10900	570	18
3995	10	119	805	8720	220	29
3996	12	47	1077	8150	11	44
3997	7	143	595	11200	560	19
3998	18	281	1241	8000	14	41
3999	24	187	1079	7850	17	38
4000	22	209	778	12700	510	24
4001	29	118	1008	7850	17	38
4002	15	418	779	10000	600	15
4003	16	899	1331	10900	570	18
4004	30	143	1146	8100	12	43
4005	16	3	1194	8500	4	51
4006	22	27	847	7700	20	35
4007	27	694	1287	8000	300	25
4008	26	440	1333	7850	17	38
4009	22	119	939	7700	20	35
4010	30	74	1218	8400	6	49
4011	6	116	1172	8200	10	45
4012	20	73	1148	8250	9	46
4013	5	25	1078	8200	10	45
4014	12	417	1310	7850	17	38
4015	27	508	873	10000	600	15
4016	13	256	1239	8050	13	42
4017	10	461	1308	7750	19	36
4018	19	304	1332	8150	11	44
4019	7	626	1219	8000	300	25
4020	21	140	1310	8450	5	50
4021	29	327	1009	8720	220	29
4022	22	118	920	9620	120	34
4023	15	188	1216	8150	11	44
4024	14	166	1308	8400	6	49
4025	24	120	1034	7900	16	39
4026	7	300	1172	7800	18	37
4027	23	280	1126	7750	19	36
4028	16	166	1264	8300	8	47
4029	14	48	1146	8300	8	47
4030	9	348	1307	8000	14	41
4031	21	95	1354	8650	1	54
4032	26	234	1284	8200	10	45
4033	14	324	1081	9260	160	32
4034	16	51	436	10300	590	16
4035	28	139	1332	8500	4	51
4036	17	303	1146	7750	19	36
4037	11	233	1353	8350	7	48
4038	15	462	1355	7850	17	38
4039	18	50	893	7750	19	36
4040	30	166	779	8180	280	26
4041	17	232	1123	7850	17	38
4042	13	257	1379	8350	7	48
4043	18	326	917	8000	300	25
4044	22	232	709	11500	550	20
4045	9	140	1332	8500	4	51
4046	16	140	1101	8000	14	41
4047	15	49	805	9260	160	32
4048	27	74	1079	8100	12	43
4049	24	578	1380	9620	120	34
4050	27	438	1031	8000	300	25
4051	19	257	1104	7750	19	36
4052	18	323	1356	8150	11	44
4053	17	624	1215	8000	300	25
4054	12	165	1287	8350	7	48
4055	7	256	1353	8300	8	47
4056	18	370	1263	7850	17	38
4057	14	74	965	7850	17	38
4058	21	71	1218	8400	6	49
4059	15	304	1308	8100	12	43
4060	20	441	1376	7950	15	40
4061	24	47	1239	8500	4	51
4062	10	278	1263	8050	13	42
4063	9	73	1265	8500	4	51
4064	22	163	941	9440	140	33
4065	30	93	986	7850	17	38
4066	11	120	1216	8300	8	47
4067	17	96	1239	8400	6	49
4068	26	96	1127	8150	11	44
4069	23	373	1356	8050	13	42
4070	22	163	918	9260	160	32
4071	20	371	1355	8050	13	42
4072	15	71	916	7750	19	36
4073	27	3	1011	8100	12	43
4074	19	694	1215	12100	530	22
4075	21	141	987	7750	19	36
4076	18	117	987	7800	18	37
4077	18	210	1171	8000	14	41
4078	30	166	1169	8100	12	43
4079	17	71	1031	8000	14	41
4080	24	51	481	10900	570	18
4081	29	510	1101	8000	300	25
4082	29	534	894	10000	600	15
4083	9	392	1008	8180	280	26
4084	18	165	1308	8400	6	49
4085	23	163	1238	8250	9	46
4086	17	418	1288	7800	18	37
4087	26	118	1240	8350	7	48
4088	16	2	1146	8400	6	49
4089	30	258	893	8360	260	27
4090	15	258	942	8720	220	29
4091	10	71	1356	8700	1	55
4092	8	186	1307	8350	7	48
4093	25	254	1077	7700	20	35
4094	27	188	1012	7700	20	35
4095	27	394	920	12100	530	22
4096	17	281	1100	7700	20	35
4097	7	488	1238	9260	160	32
4098	13	232	1149	7900	16	39
4099	20	764	1194	10900	570	18
4100	25	438	1146	8900	200	30
4101	26	165	1334	8450	5	50
4102	27	349	1169	7700	20	35
4103	11	347	1378	8150	11	44
4104	19	510	1353	7750	19	36
4105	7	625	1378	9260	160	32
4106	22	325	1353	8150	11	44
4107	12	116	1331	8550	3	52
4108	24	534	1357	7700	20	35
4109	16	737	1331	8000	300	25
4110	24	325	1331	8100	12	43
4111	18	188	780	8000	300	25
4112	13	438	1379	7950	15	40
4113	14	439	1380	7950	15	40
4114	26	25	689	8540	240	28
4115	12	72	1127	8200	10	45
4116	6	233	1057	7700	20	35
4117	18	141	1127	8050	13	42
4118	17	189	1170	8050	13	42
4119	7	370	827	11200	560	19
4120	28	93	1054	8000	14	41
4121	14	185	1171	8050	13	42
4122	11	300	1169	7800	18	37
4123	16	463	1058	8000	300	25
4124	7	116	985	7800	18	37
4125	27	139	595	11200	560	19
4126	29	185	1238	8200	10	45
4127	28	165	873	8900	200	30
4128	17	463	1376	7900	16	39
4129	16	186	1101	7900	16	39
4130	18	166	1219	8200	10	45
4131	17	280	1057	9440	140	33
4132	26	72	690	8180	280	26
4133	28	326	1356	8150	11	44
4134	18	461	1334	7800	18	37
4135	21	50	1077	8150	11	44
4136	24	94	1196	8300	8	47
4137	18	118	964	7750	19	36
4138	29	141	1333	8500	4	51
4139	29	166	1241	8250	9	46
4140	14	28	1080	8200	10	45
4141	11	761	1380	8180	280	26
4142	24	255	1355	8300	8	47
4143	12	255	1284	8150	11	44
4144	20	187	1311	8350	7	48
4145	23	302	1215	7900	16	39
4146	23	116	778	8540	240	28
4147	9	73	1035	8000	14	41
4148	24	5	1127	8350	7	48
4149	10	233	1332	8300	8	47
4150	14	97	850	9260	160	32
4151	12	740	1124	10300	590	16
4152	11	599	966	10000	600	15
4153	30	119	1380	8650	1	54
4154	10	349	1101	9260	160	32
4155	23	73	1196	8350	7	48
4156	25	119	965	7750	19	36
4157	10	464	1079	8180	280	26
4158	14	50	1307	8650	1	54
4159	30	1	1219	8550	3	52
4160	14	162	1173	8100	12	43
4161	11	70	1011	7950	15	40
4162	25	510	1010	11800	540	21
4163	5	24	736	8900	200	30
4164	12	554	1357	9620	120	34
4165	27	166	1008	7750	19	36
4166	28	27	456	10900	570	18
4167	15	622	1353	9080	180	31
4168	15	807	1171	10000	600	15
4169	6	162	1285	8350	7	48
4170	8	417	1262	7750	19	36
4171	25	419	1284	7800	18	37
4172	19	394	1216	7700	20	35
4173	23	26	1010	8050	13	42
4174	5	185	1079	7850	17	38
4175	11	278	1196	7900	16	39
4176	20	96	963	7800	18	37
4177	5	461	1357	7850	17	38
4178	23	232	1195	8000	14	41
4179	26	695	1331	8360	260	27
4180	6	623	1357	9080	180	31
4181	12	4	964	8000	14	41
4182	26	2	827	7700	20	35
4183	24	141	1215	8250	9	46
4184	18	50	1123	8250	9	46
4185	17	4	1219	8550	3	52
4186	24	442	1377	7950	15	40
4187	27	486	1286	9620	120	34
4188	30	671	1307	8360	260	27
4189	5	73	1355	8700	1	55
4190	12	1	988	8050	13	42
4191	8	166	1334	8450	5	50
4192	28	51	618	12700	510	24
4193	17	185	667	11500	550	20
4194	5	189	1126	7950	15	40
4195	24	418	1285	7800	18	37
4196	7	48	1309	8650	1	54
4197	21	163	989	7700	20	35
4198	30	188	1173	8050	13	42
4199	28	461	1124	8540	240	28
4200	26	211	1261	8200	10	45
4201	18	234	1055	7700	20	35
4202	7	189	1377	8500	4	51
4203	7	487	1034	12400	520	23
4204	7	488	1355	7800	18	37
4205	9	25	896	7800	18	37
4206	25	143	1376	8600	2	53
4207	16	212	895	8720	220	29
4208	16	439	802	10000	600	15
4209	14	645	1035	10300	590	16
4210	17	141	1123	8050	13	42
4211	11	347	870	12100	530	22
4212	23	140	1012	7800	18	37
4213	8	96	1192	8300	8	47
4214	23	119	1193	8250	9	46
4215	27	93	916	7700	20	35
4216	11	162	1080	7900	16	39
4217	7	50	1011	8000	14	41
4218	9	143	1307	8450	5	50
4219	29	139	1307	8450	5	50
4220	6	142	1032	7850	17	38
4221	16	186	1219	8150	11	44
4222	16	70	1263	8500	4	51
4223	9	187	1215	8150	11	44
4224	28	350	1311	8000	14	41
4225	12	27	988	8000	14	41
4226	29	419	1308	7850	17	38
4227	24	3	757	9260	160	32
4228	7	5	942	7950	15	40
4229	22	166	916	9260	160	32
4230	24	141	1263	8350	7	48
4231	26	119	1123	8100	12	43
4232	5	487	1334	7750	19	36
4233	13	50	1031	8050	13	42
4234	16	898	1265	10000	600	15
4235	10	70	873	9620	120	34
